treat,,CTR,CTR,CTR,CTR,CTR,HFD,HFD,HFD,HFD,HFD
mouse,,AL1A,CC1A,CC1B,CC2B,CC3A,HF1A,HF1B,HF2B,HF3A,HF3B
coarse,mid,,,,,,,,,,
1097,72,0.9404204103910009,0.5909757367566201,0.985355779215756,0.561465070967431,0.5879113963745068,0.7729663428733403,0.6059008312847787,0.7650599779385614,0.6569487644405536,0.7016162584290604
1097,263,1.0244687828211239,0.892374613555962,1.158141530824924,0.5613318424897522,0.7216971570144683,0.9227625242266251,0.713991384703078,0.8800452979692625,0.5884759570988461,0.6989304800745977
1097,272,0.832757862958625,0.84326440949452,0.944764258564356,0.735511363877521,0.6643604661697599,0.7303047456691959,0.8564659897779082,0.8785893253501579,0.5893433132532672,0.8191632455862806
1097,830,0.5860579529339229,0.6151702775293475,0.8733698566833334,1.0920699687775717,0.929378582480101,0.8915680091633975,0.8253204106627894,0.7236217606285643,1.0894164455465116,0.6174575744180362
1097,452,0.8149703031291766,0.5521840230279805,0.857321885024636,0.5329542250866834,0.6505584693890765,0.619340846760422,0.8768448041804778,0.6349545183364758,0.6016962366796368,0.6284035102301955
1097,523,0.7757616004049384,0.6529533926541383,0.9642869942602708,0.7267683266701818,0.7869086760379599,0.9202601044559691,0.8677268576502599,0.7964355937944488,0.7701231656095654,0.8001849147653
1097,763,0.7965116662424323,0.4026953580680936,1.1208999392866699,0.9014084613121233,0.6580207070558978,,0.5451124275837824,0.8903123177523387,0.5723438389375961,0.9381328283865253
1097,914,0.6862940064513892,0.6127717277254,0.7750061574523223,0.3642881837646987,1.0119853669604912,1.0634667785785334,0.9241803030636748,0.8449596289868966,1.3123881956742025,1.0477423068291498
1097,1109,1.0914538446050104,0.7239671524612015,1.112494010563722,0.5794415664893791,0.7152388099922687,0.782889926863693,0.7464048885925026,0.8798931566742617,0.6531259923783812,0.7220941612436748
1097,126,1.1685901353815555,0.47387200942391255,0.5502867857286947,0.35475398541875036,,0.608702621181836,0.15807106457762654,1.113853516078181,1.077780156693467,0.47050505875430654
1097,133,0.5161903408525076,0.6231207260353635,1.0297743876133187,0.885742301738248,0.9231330095527853,1.0558239865085612,1.3022344784253996,0.8230136773302242,1.19258066068777,1.1524763645809404
1097,347,0.7708158770728307,0.6174239877096328,0.7349825376494831,0.8275242472053089,0.7160144168271866,0.7812415687538689,0.5983303890290352,0.517516383755743,0.8062341348387845,0.8722508856580998
1097,286,0.8899952642103307,0.9106734015020361,0.7780557080206375,0.9365677916392433,,0.7334046413306344,0.6356521807810771,0.5324560855064011,0.8077776550348769,0.7961763432065655
1097,338,0.6299050427437574,1.0201649132616166,,,,0.3589800878347083,0.36927684451218706,,0.42402492801953484,
1097,576073699,0.5351038756456017,0.6801578727416139,0.8639941555742751,0.6283476679359703,,1.0870934441320201,1.3063846029414832,0.724688890359876,1.1859387202866054,1.2550571890701248
1097,689,0.5660258314874105,0.8367426441614303,0.9169317983678835,0.4455132170394354,,0.9520523691470286,1.2159711443423225,0.8815874763260481,0.7490251784855128,0.8536415527525968
1097,88,0.843536827295839,0.5998598482337175,0.8045804170879018,0.9710031882950786,0.682565973120461,0.8481416261231981,0.6256723793785965,0.6747401856280455,0.8567097116463991,0.8857333709801496
1097,210,1.522630171269378,1.2243138013435937,1.1130041492669427,0.811663678856137,1.0222700620106262,0.7715281809206419,2.459319902773843,0.9622707921462121,1.3281791751213656,1.4243307670608445
1097,491,1.6870559576856394,1.2807863947860658,0.8906055231583658,0.7842941540495103,1.1267204847621481,0.976643439862261,1.6680043519976773,0.8013336894265124,0.93314135763021,1.4288783593341439
1097,525,1.221588733745983,1.2883778015365897,0.8436851228272275,0.5708558554891147,0.8899230888796194,0.7061783295976691,1.5509170440006257,0.8536232261953479,0.8800244777032162,1.0474548657620013
1097,1126,1.6711983646771746,0.6560680509146016,0.8720554984105375,0.5623020624591273,,0.6188528354311899,0.48985550887588203,1.0867353269106883,1.216306717103587,0.6410537972777315
1097,1,1.4001744675812815,0.4450776440340806,1.0157944185510914,0.6676916460435711,0.3829771531936208,0.5568069580867946,0.22104129143674406,0.7725731346424404,0.9567719923513023,0.41394716198121084
1097,515,0.6235228796439829,0.6175612842518852,0.8625153676549782,0.8593760614551273,0.8204543149240275,0.9368242244547523,0.926682061209797,0.7690118044869891,0.9590893059503709,0.9173888229254494
1097,980,1.7363517991619284,0.8673263453275342,0.8585786949203841,0.6992170166892788,0.8631006367185946,0.706692558217504,0.6926774124821561,0.8837269461786952,1.1271856618702134,0.6172208791152201
1097,1004,1.4541536817817862,0.5234732267704634,0.8943153414481421,0.5239779206726963,0.5207551580631727,0.5379360875932562,0.29033731358204834,0.8083059063572944,1.0105800756567462,0.539386007490735
1097,63,0.6710122574492381,0.5751020004726618,0.9880695080510431,1.0067921854960482,0.7364065747592835,1.0241882562826239,0.7409303402266267,1.010234002989102,0.9378712045768086,0.7860383998777987
1097,693,0.5095206020702694,0.5181897630043159,0.8293485433151897,1.0061605737043333,0.5799867561035277,0.967656753482862,0.6689688657522833,0.5710068765298962,0.8603300531924941,0.6767597456657413
1097,946,1.1586709961435337,0.8024513192811997,0.970695082748351,0.7037558209735826,0.7867943079823158,0.7738307754798817,0.6432587217724763,0.8747887313990534,1.1630806334538784,0.5081684696004205
1097,194,0.9366888936155866,0.6759015378675443,0.799464926175601,0.7143167405498115,0.553612243767873,0.8027029656481502,0.6888283918354317,0.7135733055027755,0.802160122396446,0.5102658371513246
1097,226,0.7608906187873967,0.6751379711532908,0.8854714202433676,0.7916684129279039,0.7632854396976992,0.8221093244287535,0.8713805138929628,0.8586124348036193,0.8192686998713584,0.7243222809609073
1097,356,0.7947494589581349,0.5730098530818732,0.6821467864017702,1.5383260025317111,0.6210234961689811,0.6914943342438615,1.1379181610287816,0.5431465304720228,1.4682759961092287,0.2987853193681261
1097,364,1.19689565646766,0.7232193184739836,0.9511672518763284,0.7086250381056277,0.7564146639481357,0.7704858974059821,0.44205052895772196,0.7706346665636833,0.9857450276089511,0.3949962068575696
1097,576073704,0.8657497262836539,0.598622359069237,0.8692797610246991,0.7075071412844471,0.5892884447032641,0.9347320399720837,0.62945154034341,0.6974444656283701,0.809906375872261,0.9348113585722315
1097,173,0.8344339499479547,0.589414804414544,0.7895723827872403,0.60941914764946,0.8808921573485926,0.7995235742296163,0.545826539327098,0.4397122627521747,0.674091178700124,0.9593824096360654
1097,470,1.3913766314347225,1.2504364280378961,1.1746470444552028,1.01021701314017,0.7351135235961574,1.0687065128673763,1.1811605076168847,1.27937184891478,1.3884981510374548,0.36165528084360105
1097,614,0.5368794996131201,0.5082915873640624,0.7866063078585053,0.7837554198805475,0.8263885931283469,0.8875697357910283,0.6714777523409345,0.6303183071723614,0.7548196527075869,0.5407266067491922
1097,797,1.5119129135278078,1.2144090968103172,1.0666363434517312,0.8720695932413962,0.9554007774649573,1.0229200861642027,1.0688390230660407,1.1123331656427848,1.27045453292982,0.678823950938158
1097,10671,0.3983943247384409,0.4514200494070742,0.9619056004514176,0.75389681718563,,,0.8908795799319396,0.8802752937156527,0.8276994266623701,0.8120392557966819
313,302,1.073672845552442,1.146620000449277,1.133524819357533,1.4135566698663782,1.2014878777381968,1.150797791218956,1.1601506334330438,1.3831480232710518,1.0063058689487465,1.1156761722079556
313,4,0.9211371444276537,1.9262292610954086,1.3183226508297479,1.8435311135602046,1.4996041347978888,1.6189573587966346,1.4256844611719783,1.4718849488399701,1.1838261899535854,1.4378927618200632
313,580,0.9640551833626396,0.9062552809772417,0.9536076179913648,1.0116741179885866,1.2904547619942435,0.8188685260757822,0.8267043733143746,1.146815935582959,0.8799347543804467,1.1627820783492386
313,271,0.9867699848042729,0.8054319351577074,0.849557463300344,0.5523685623220841,0.976996392898868,1.0651712271036153,0.8157556296500593,1.0105238508039236,0.766958578688793,0.6661639784318288
313,874,1.0074005097379428,0.8466961613943234,0.9267071931284443,0.7441865361404681,1.1084380101416087,1.0817833859371824,0.8820350715086075,1.0336907185311655,0.8170187133328697,0.682841461681183
313,460,0.7766147317750584,1.3005086175389875,0.879619095381222,1.4574673157605962,0.8870945087632015,1.4282693412217442,0.798503835207701,1.167174667886332,0.9597981622095461,0.735694077494039
313,599626923,0.8571457684079318,0.8346034757507766,0.7489660643478984,0.39576711651874585,0.8604035876558653,0.6558522119092755,0.9879257240517119,0.5769154083899016,1.0731385226696184,0.28883763025702675
313,381,1.166119014881061,1.3792748103774883,1.090895961953079,1.079564998982978,0.8527389651802484,0.9632622196637122,1.2644529910073479,1.209645679232583,1.3746766979296523,0.7890655334355131
313,749,0.7520946316030106,0.9707572203325864,0.7165077399580854,0.6741134651718884,0.5221901820316344,0.6665841023663084,1.0660249832190165,0.912473801136004,0.864074709772825,0.5215886253821176
313,607344830,1.2382786057695956,1.0896586816151148,0.9010473953368329,0.776633334172033,0.3760476796466743,0.6680603925875411,0.9205954397987692,0.8634149614791434,1.0132228902964278,0.43228941521547065
313,246,0.8761280446813013,0.7008977413138725,0.7690092428144853,0.6987308371428377,0.8834087930477867,0.715864091254179,0.8390873436756109,0.869535033704431,0.6562582885473272,0.9763209716311129
313,128,1.0394240248609234,1.0892858190514714,0.8655158721538424,0.7194036549917769,0.9039072001162377,0.8204645978236483,1.1005005637703253,0.990716184316146,0.9868903996560214,0.6215821321816538
313,294,1.0517409309666352,1.2690410493112385,1.1351850187591546,0.9913597379952961,1.0868830692634386,1.064851318071697,1.175995055671372,1.171537755169209,1.0667047498018214,0.8695598572725942
313,795,0.8948674625219795,1.1544189997844814,1.1387111162514518,0.8398038396365524,1.0330466293501777,1.1790072807070158,1.0404322306861329,1.0461366945850676,1.0669435072324054,1.0022121074325077
313,215,1.6201562642400582,1.5059206706207167,1.1082936592997343,0.8712022928153798,1.0155642555135587,0.9765738918774495,1.6080287283233567,1.3940526038176042,1.5435242685417383,1.0615677271919786
313,531,1.221078762753094,1.3074166612242,0.8525512545064166,0.6356661928666856,0.6416671200523388,0.6573763733507353,1.1001965371086766,0.8774493957950334,1.2257402749429234,0.5953956960883382
313,628,1.2942334067258094,1.2380823538062784,1.1744055432573786,0.7630573184931382,0.7349908369488972,0.9744592879559674,1.2781371683151275,1.3245394065921023,1.2514825037521258,0.869087160170691
313,634,1.5021812007668285,1.1445777717068177,0.8862080119055776,0.6157172536211836,0.7441132145853329,0.7401199422666588,1.2590151198070154,0.9184574251751982,1.2700997409623225,0.9196219233721022
313,706,1.4716578451256994,1.316733734371084,1.0275904931053648,0.8692376530738045,0.862270849866488,0.9218587889050452,1.4543457300399638,1.3520151180836144,1.319042505827537,0.9576153797476337
313,1061,1.429865969784474,1.1859702013799962,1.1913303035314151,0.7385060213273481,0.723971403035083,1.0042121091922456,1.3454831404761138,1.194052937419689,1.400841994041514,1.3034567969176565
313,616,0.5510508824298852,1.1537727727943907,0.9558258375566631,1.104006762246921,0.885141635780107,1.1195265223644069,0.8442986605181089,0.934423607632218,1.0035878107465614,0.8267664977924887
313,214,1.2384493934997063,1.441034371693291,0.9319631374443124,0.816863114395039,0.6612528065744335,0.7384021908561174,1.8534598543700338,1.0257389420806442,1.2425575608566897,0.4346470895087108
313,35,1.3981678718912034,1.4571576931730699,1.1706352488873868,1.4932232611065028,1.9752397081142778,1.1017534732279946,1.5660793061242158,1.5670947022292687,1.1994445433093472,2.1055256364521115
313,549009211,0.7600640577951663,1.296920181942603,1.046398875693698,0.831360129149125,1.078433276373727,1.2116305318177938,1.3206534278174875,1.5311386579777992,1.5501555837126246,0.6532532175255824
313,975,0.9847436693531864,1.2223372261898495,1.0834533720795907,1.1147027051196494,0.9556577051589301,1.0533532011631466,1.3381189921973138,1.2770275504558577,1.3967123414339386,0.7821159354247778
313,115,1.1430846721196568,,1.05062667568651,0.609031747206257,1.4765646415331148,1.0832885288903955,,1.339702141638496,1.1088655700299697,0.8944943485237471
313,606826663,1.5570195539386822,1.0991077174340436,0.804626146521462,0.4038547469564091,1.658715076816392,0.810309855496936,1.1205849909577237,0.9708415709099483,0.8902757554477106,0.8548433181700489
313,757,0.3961957983770068,1.2735677939652565,0.8755537596158407,0.856693367957063,1.6209988312338586,0.9448579488001742,1.3012816058538763,0.8806001361044306,1.0161202257048154,1.3433100826047017
313,231,1.2872437594739996,0.8788962851363062,0.7413942193218153,0.25481236630940735,1.3914379360882623,0.7596347134740193,0.9375807265779152,0.9478708244957954,0.8217638472281791,0.6638181159293455
313,66,0.7177460535831403,0.981612451766904,0.7077456117845737,0.6777740367741162,0.48603892400457505,0.8962750822709273,1.0700762828075616,1.2026786808332628,0.8807780823143999,0.7006193349158384
313,75,1.072695076621661,1.281745540560611,1.10334088003622,0.7617699315024163,0.6295586457700268,0.8745251676722273,0.8530553145015544,0.9826125445191622,0.9365969937015174,0.30715981500127515
313,58,0.8066435221765771,0.9160856857759057,0.8079566318301458,1.0488806279978407,0.7000119262365286,0.91397023913255,1.0847712310092825,1.0211751658478054,0.9670472526256974,0.39434005995775084
313,374,0.9998683017638018,1.0520827887037523,0.9410293574042263,1.002131708009159,0.7723966997492147,0.8679315457824608,1.2450759826923559,1.0300447251787788,1.1119675823484174,0.85240514820241
313,1052,0.727990801893519,0.863325719681662,0.7629940197521354,0.3791244280453758,1.0073653834886969,0.7829783082942495,0.9434293552753333,0.8319205792939642,0.7000911270690106,0.6979346702990354
313,12,0.8645307887439846,0.8807400122514295,0.9357678045918103,0.8981147754312763,0.4727218349774707,0.7847582682911081,1.0966200429458257,0.8623932508801909,1.0720833118016795,0.5291994360953625
313,100,1.1708119134483053,1.2685077668742821,1.0749130993396672,0.8957805889904864,0.8079514002956129,0.9219537946045981,1.114078101146957,1.3048018751064925,1.2762711449063924,0.8942920094213882
313,197,0.9042322123929282,0.9620391831183247,0.6267885425032295,0.5144311727445098,0.6282774941241983,0.5596863417731585,1.1337340486997913,0.7289055467304664,0.8504353462857234,0.33270410553496177
313,591,0.7130807703429016,0.5648912883717004,0.7825386939933411,0.7061048187824923,0.9416083722554062,0.7423044709547301,0.8434715610144888,1.0245425660596836,0.6092972072941564,0.733399015421256
313,872,0.8652668313275794,1.065050346798976,1.1610156466967445,0.7157927200602425,1.2113449185748788,1.2471694508042168,0.9476666826641378,1.1239630025119938,0.9690315524580608,1.3594301135562015
771,612,1.1348698781634894,1.4391861326078965,0.9326213805203256,0.5686539449522259,1.806805541649054,1.1174156793450778,1.2558569376829132,1.4286797281451988,1.2170795949118816,0.890717659540037
771,7,1.1079326979728763,1.4783943722992763,1.0200932399780511,1.825801547733197,1.1362972923736752,1.37401233675169,1.2998618947216032,0.9997262555849702,1.4139198922802023,1.2342175050144537
771,867,0.9644974123247537,1.2224224328088542,0.8934470382603407,1.4868575990926982,0.945412359119496,1.3173304762845788,0.922142900893748,0.8704521281320613,1.0351407769274426,1.054444586037411
771,398,0.9163136542721319,1.587874436181433,0.8712949260769001,1.6620043860863392,1.6707832947171934,1.2762113991987327,1.5748674217234986,1.0197249032412614,1.210010951318316,1.5900074870777225
771,280,1.0294454460786011,1.139895883895899,0.7033415926023987,2.2685773677186964,1.9119635140227067,1.2967146963420613,0.6841988026457781,0.8805518325680913,,1.002510996638658
771,880,0.9900652757103666,1.462751973516281,1.1157907555783646,1.7299905055073022,1.032100778386153,2.1756126444665354,0.9727402842285554,1.5985183439050492,1.5009799721024193,0.9010842235254318
771,599626927,1.1197112779858525,1.149666862306666,0.7515598417455741,3.025863588216406,2.8011692217493036,1.412893292165922,1.1373360075115364,1.1507962623777928,0.6907783475687345,1.2988079506090322
771,898,0.9453275340041389,1.161441593930354,0.9065097340723306,1.6301345418120332,1.3023242768098306,1.5259434264567553,0.8991914981941422,1.190637870329438,1.0743595806503288,0.9651476787845087
771,931,0.9576934278406962,0.855650693582278,0.9753405570577045,0.854863130133251,1.1716911380352164,0.726888675164221,1.2655496707171954,1.169011143081412,0.922583658385478,0.9676957310673091
771,1093,0.8665561533829573,1.310901207365237,0.7006537399651784,1.5278120745359856,0.8639202638050248,1.2617047952759988,1.0118453898947608,0.8103425526813032,0.9876752252280652,0.7433351424367617
771,318,,0.550961538863952,1.7074528447922357,1.0776479181988798,1.2918805240459599,1.4484239701720076,1.001058188784897,1.2504799821378265,0.8452592757234764,1.1128093792282339
771,534,0.735427802917798,1.1584179626286377,0.9042466348040838,1.3466820885468436,0.882176668353257,1.214553474623671,0.9650469078109637,0.9041463487146326,0.9703305403019099,0.9317185742629944
771,574,0.8289104308792123,0.912833765729766,0.7832616614139274,0.41932412549452197,1.124899668511981,0.7458041549327279,1.1259285347586543,1.0862000076277887,0.7116829149989279,0.5583096414791409
771,621,1.0767359024199652,1.3133196507485532,0.8390208652060949,1.701005811619224,0.7958064128195337,1.4100353849992757,0.9528332319964634,0.9025159649645589,1.05296103863264,0.9093590060491954
771,549009215,0.7854298581486944,1.0850713841840505,0.822543933810101,1.4297007426714332,0.8767841221528629,1.0581259871076287,0.9856391349549891,0.8385923707291836,0.9458669053426616,0.8832721671828714
771,549009219,1.045435874693171,1.078323570553648,0.7133534362159933,2.2374410809196585,0.6643277111246362,1.3144714948790417,0.9091482187672774,0.8744996811735184,0.8706803837148671,0.9608935148674347
771,549009223,0.8296406426089449,1.141393668540536,0.8664253752479962,1.495346940703111,1.1161873687979866,0.9614388900928736,0.8964387889393055,1.0036133330112356,0.9036752757618715,1.2651094174859123
771,549009227,1.2198608662062194,1.475358871359762,1.1887680778641303,1.907240987144054,0.8999333613803482,1.4898328909391114,0.9380487797259218,1.059117471969518,1.3135300595137216,0.6629973904263474
771,679,0.7526834051501865,0.7875370467783468,0.7374650643429093,0.4503682690921639,0.9255433365792843,0.6862102424129048,0.9231337745461053,1.0260836579662536,0.650896155446849,0.5984283947135428
771,147,1.2649774092926438,1.0489279781138496,0.6899931917658394,2.6012671746767624,2.4735069270585384,1.2558842940637458,0.7987100351929135,0.906368815639367,0.5489382833252794,1.4588727241835102
771,162,0.8436143295157861,1.3735475205539085,1.0443324600608994,1.3065431136816061,0.9440804248048763,1.9240126013743757,0.8568505879238216,1.1248007415832064,1.1240407362668696,0.8349398728051352
771,604,1.0480568523354292,1.280709786232959,0.7364704827346302,1.7739608267900435,1.163489738584919,1.244290705291689,0.9399726954210498,1.0415816156230717,1.1899443988597451,0.8009420114831739
771,146,0.702394122855198,0.8737742753859014,0.7871204356185864,0.46822154863296955,1.0650674821629817,0.7239169591811824,1.012179161118399,1.091958337796507,0.7294718751413442,0.6260078752894528
771,238,0.7224348199984418,1.003714155795584,0.41865181894190256,1.223668574691443,0.6402022462119943,0.8892307165571559,0.7555826766167935,0.5565343716204219,0.6404731309768955,0.738350480948238
771,350,1.5076524106051237,1.0979249047043351,0.7419360152759842,3.1875716366446714,1.8513882457706683,1.2864914492352528,1.203201712669893,0.9786344287966894,,1.3660114925052813
771,358,1.2328942038621706,1.0869846026911172,0.7206776090157347,2.8888618683063956,1.6778256503835802,1.2852778782356888,0.8808694533923133,0.9528647437084728,,1.1413539171292468
354,96,1.3154819031486054,1.4197390378260657,1.3364607130287647,1.8512071092832512,1.9972597606236617,1.4289193309978814,1.4146073996248265,1.8119038933549372,1.454190371261682,1.6709896749536053
354,101,1.2528677431990027,1.8841464646453832,1.2122319343658077,2.1953417615903867,1.475937916603135,1.5044837466605006,1.4237536692679666,1.5218859078802183,1.6220133536725805,1.4400915719459018
354,642,0.6216849396503493,1.5450103909781192,0.7669545277976161,1.8581278121515723,1.497206996363153,1.2633140818912365,1.6518296544086046,1.0035257996958875,0.7232992932948153,1.5710760364340517
354,651,,,1.0928215976624749,0.6409006557777812,1.2462476563384657,0.84790696688573,1.4640412976101633,0.8431737312911818,0.6673698505839466,1.104160343512347
354,437,,,1.1101434708768734,,,0.7296642646616306,,,,
354,445,1.1645468467398636,0.9543367191945599,1.0276235257073183,1.1234785263261766,1.11314344561631,0.9935373280762956,0.890059206688896,0.9847456138637871,0.9162896030434814,1.088421545278234
354,653,,0.6699456067550822,0.7491683605056447,2.373917625848358,0.7234446275054659,0.9583417866746696,0.9992502277294558,1.2607768279991447,0.6986193861632323,1.2688910970773613
354,661,0.8305209687310525,1.028905958679356,1.0163469703898813,1.2671319476880685,0.9746966731575497,1.2028206035788955,1.0351832948470456,0.8853455084065701,1.1162957761592742,0.8417156924333898
354,576,0.9058848072466816,1.0369619640269196,0.9611334548935726,2.4367657436131482,0.8273053453835614,0.8070799970574772,1.1882323762249618,0.8872760220927135,1.9656176444744413,0.9306822535356661
354,135,,,1.3463905116591972,,1.213483800532259,0.7908203226797181,1.328599857899718,0.764805977835358,,1.2834830376516422
354,1048,0.7896754339070715,0.9922854003677848,0.9300816087362781,1.2180199824494968,0.988136572619635,1.0545872427210943,1.0122746961687301,0.8145616938186774,0.7581749432327574,0.9963730868848792
354,372,,,0.9671573524891788,0.2793950389126601,1.4969227270506071,0.6450851091621629,3.229329752704986,0.7112786603193976,0.5172489605314479,1.3483655741484994
354,83,,,0.9760282174028229,,2.0250446468154553,0.7530317176056256,1.2622166428848538,0.5613314626116764,,1.6978406878170536
354,136,1.035243972504933,0.8918039917117547,0.9448916219856981,1.2154797948375626,0.9237098443060959,0.9368053775517867,0.9409849291142816,0.8639035389170662,0.8145543345467566,0.8725433565183862
354,106,,,0.7639559651144129,0.7240091668167897,0.8870629286976882,1.045216282182573,1.1846058548398433,1.1057045918502768,0.7508912753370058,0.6980694307214416
354,235,,,1.0553287975206913,,,0.4770126185963991,,,,
354,307,0.8622294904399366,1.1501466326077607,0.8922954529393601,1.0737101508285274,1.2003936507725106,1.151079606080265,1.265710193667055,0.845700357863511,0.8426416878395477,0.9816159382974481
354,852,1.0516000342136387,0.8968448760519975,0.9571984931432678,1.3739921332903329,0.9762316887170566,0.9170081249089737,0.9160917948764866,0.9052097857637501,0.8889484516921116,0.9520732240117623
354,970,,1.0617454054031061,0.8924065380615602,0.9754267873782113,1.5224960589316132,1.1996622372551966,1.2784920556239465,0.8392456488981389,0.8258412598010914,0.9856743848104285
354,978,,0.9367460008477251,1.017693911216223,0.661269022715545,1.3242674022134144,0.9297010368786234,1.1497573193578763,0.8430874794192339,0.7370796301777608,1.1780901842066354
354,169,,1.4000980019583837,1.2112490065522798,1.3192252463608167,2.277820675043284,1.489229212348051,1.8447861871877234,1.2716005470398541,1.10511188579495,1.6089568370446348
354,1069,0.7355756360763906,1.3128477591047203,1.008244093504787,1.1463241751590465,0.8863257909391977,1.1033217375231448,1.1262076553923241,0.8739695840410041,1.0003270472034855,0.8203022123508596
354,209,,1.0293053200297826,0.9831550038746213,1.4308160194684396,1.8998377559395296,1.6118690350124842,1.0545046820423192,1.5447436678961255,1.100027780037796,1.1178953772713691
354,202,1.8203843025365651,1.1913573051422919,1.4496227696389552,1.953444406247241,2.2482305178691653,1.6447191291504673,1.4403750717630828,1.6809637333359921,1.199109994618561,1.645508875588535
354,225,,,1.0346650238653559,0.2580404646874871,1.2570712875284635,0.9292917489209377,1.9297154842167814,0.8706958170342112,0.5865953535929395,1.1258701856032964
354,217,1.587210252266903,1.211082260638738,1.1924430065433138,1.6721064878871224,2.2098187821281736,1.7507303590516845,1.5994495593735176,1.9712355284188443,1.3303174708163443,1.5851727161940024
354,765,,,1.110338158485599,,1.1337380720059036,0.7459805488051444,1.6179044453500586,0.601643967832175,,1.3643729140673435
354,781,,1.4084255427784391,1.0359849123097884,1.5090035515924107,2.9247964468256997,1.920947550627552,1.7831293944940902,1.4489838210322918,0.7457705645360029,0.9606052314386957
354,206,0.711069915490879,1.2317207655402729,0.8862777125361797,1.2085926495016635,1.0706017540583557,1.4810837447108993,1.1730907327257034,0.8128141407461652,0.9482891838804581,0.8615274198524251
354,230,0.4433840058037434,1.1471374538304973,0.7575331777943439,1.2484146671457805,1.3593026404761985,0.8539353852526881,1.0620229476783316,0.8770075375040824,0.7350934450403346,0.7156769802125081
354,222,,,1.345292082892871,,1.6226809499436738,1.2462869125511493,,0.6073858354096686,,1.3819057884080646
512,912,,1.9651866086682621,2.552621748955401,3.2611322700099543,3.157090628698838,2.129993965958747,1.8904209194476935,2.9591570696060665,1.7221268145482225,2.0656815396597623
512,920,1.7836778938019058,1.4292941034289393,1.538466483188667,2.8489078756224013,2.6450841156166116,1.8474189324422972,1.6217401649285392,1.6997482478184118,1.8229547139777136,2.6048871457525595
512,928,1.6234368102081396,1.5176321657498502,1.5719402720086544,2.281441654503526,2.401306683887371,1.652731630866381,2.069518755091238,1.607377654830539,1.8922347751246824,2.1576355416656643
512,936,,,,,2.8794945370528757,1.671619379475058,3.960697969610542,1.6023824081062832,,2.252261685741196
512,968,,,2.803816291794483,,2.279821901095357,1.3503523509855935,3.727455045060552,1.166389510872495,,2.428042501570476
512,1007,1.3683943943514572,2.2157084410429047,1.3968093822600205,2.2721021523964993,2.178666507634705,1.6221959839559452,1.7164504964568534,1.714417385616601,1.846709733294214,2.365351387796467
512,1017,1.0280474790609648,2.0993793279782573,1.406885139204987,2.1558413128183287,2.0691040728484116,1.4685591405174963,1.689164836587841,1.5538128467436974,1.5178442381968158,2.175658975847866
512,1025,,1.9460835812338755,2.7470026045409224,1.6669275174611582,2.025165856841374,1.358361835078583,1.9465130007512066,1.764483312298046,0.37463453844317324,1.6096936049485495
512,1033,1.243465710998514,1.6340044930566475,2.033420977040309,1.5623406417125958,1.5449686201584836,1.1625851260412936,1.6433868181719142,1.3936930688908242,1.2874538840745624,1.574054839531149
512,1041,1.3122896568973592,1.9461648806498237,1.1978040073709657,2.0973870251576443,2.2572500756467893,1.8556626262335232,1.5702411326332024,2.020886429387412,1.8826200002027542,1.7332689514112798
512,1049,1.2148106855849503,2.3231626033449726,1.5286293239135582,2.5431998415954618,2.2821759033710722,2.015078752142769,1.7525482755828203,2.23591575083558,2.3178847998660945,2.0015949353933347
512,989,,1.9046918011216825,1.3594369247061782,0.4478722090151812,1.8647816011323237,0.7876295514150787,3.4802457640406215,0.8299050622020991,0.6683328763362687,1.3981034353818669
512,91,,1.2231670121447822,1.1576982250695949,0.9836685424325784,2.0658268567425564,0.9560825982831084,2.434405481617003,1.1817545863484573,1.201242135144705,1.4555469164323664
512,846,2.261598228266807,1.2985470785179194,1.2505158392085116,1.4363139123722413,2.4143863858887284,1.516841623911543,1.5482204061413198,1.869583249070128,1.606341440730272,1.6056177290242177
512,589508455,,1.601107855115528,0.8464276517238177,1.0960624505686174,2.1326066120183746,1.3577377340126975,1.9391064348475415,1.2081641161083507,0.6133131913738818,1.0784612436731398
1009,1009,0.7538330431902931,0.6982624886483794,0.6172964853756814,0.5987044807653117,0.6127558288722862,0.6073318940128862,0.676299991903281,0.6245884088143792,0.5896907771397127,0.5442568468779229
